latitude,longitude,view_possible
48.99547511312217,10.993150684931507,False
48.99547511312217,11.0,False
48.990950226244344,8.0,False
48.990950226244344,8.006849315068493,False
48.990950226244344,8.013698630136986,False
48.990950226244344,8.020547945205479,False
48.990950226244344,8.027397260273972,False
48.990950226244344,8.034246575342467,False
48.990950226244344,8.04109589041096,False
48.990950226244344,8.047945205479452,False
48.990950226244344,8.054794520547945,False
48.990950226244344,8.061643835616438,False
48.990950226244344,8.068493150684931,False
48.990950226244344,8.075342465753424,False
48.990950226244344,8.082191780821917,False
48.990950226244344,8.08904109589041,False
48.990950226244344,8.095890410958905,False
48.990950226244344,8.102739726027398,False
48.990950226244344,8.10958904109589,False
48.990950226244344,8.116438356164384,False
48.990950226244344,8.123287671232877,False
48.990950226244344,8.13013698630137,False
48.990950226244344,8.136986301369863,False
48.990950226244344,8.143835616438356,False
48.990950226244344,8.150684931506849,False
48.990950226244344,8.157534246575343,False
48.990950226244344,8.164383561643836,False
48.990950226244344,8.17123287671233,False
48.990950226244344,8.178082191780822,False
48.990950226244344,8.184931506849315,False
48.990950226244344,8.191780821917808,False
48.990950226244344,8.198630136986301,False
48.990950226244344,8.205479452054794,False
48.990950226244344,8.212328767123287,False
48.990950226244344,8.219178082191782,False
48.990950226244344,8.226027397260275,False
48.990950226244344,8.232876712328768,False
48.990950226244344,8.23972602739726,False
48.990950226244344,8.246575342465754,False
48.990950226244344,8.253424657534246,False
48.990950226244344,8.26027397260274,False
48.990950226244344,8.267123287671232,False
48.990950226244344,8.273972602739725,False
48.990950226244344,8.280821917808218,False
48.990950226244344,8.287671232876713,False
48.990950226244344,8.294520547945206,False
48.990950226244344,8.301369863013699,False
48.990950226244344,8.308219178082192,False
48.990950226244344,8.315068493150685,False
48.990950226244344,8.321917808219178,False
48.990950226244344,8.32876712328767,False
48.990950226244344,8.335616438356164,False
48.990950226244344,8.342465753424657,False
48.990950226244344,8.349315068493151,False
48.990950226244344,8.356164383561644,False
48.990950226244344,8.363013698630137,False
48.990950226244344,8.36986301369863,False
48.990950226244344,8.376712328767123,False
48.990950226244344,8.383561643835616,False
48.990950226244344,8.39041095890411,False
48.990950226244344,8.397260273972602,False
48.990950226244344,8.404109589041095,False
48.990950226244344,8.41095890410959,False
48.990950226244344,8.417808219178083,False
48.990950226244344,8.424657534246576,False
48.990950226244344,8.431506849315069,False
48.990950226244344,8.438356164383562,False
48.990950226244344,8.445205479452055,False
48.990950226244344,8.452054794520548,False
48.990950226244344,8.45890410958904,False
48.990950226244344,8.465753424657533,False
48.990950226244344,8.472602739726028,False
48.990950226244344,8.479452054794521,False
48.990950226244344,8.486301369863014,False
48.990950226244344,8.493150684931507,False
48.990950226244344,8.5,False
48.990950226244344,8.506849315068493,False
48.990950226244344,8.513698630136986,False
48.990950226244344,8.520547945205479,False
48.990950226244344,8.527397260273972,False
48.990950226244344,8.534246575342465,False
48.990950226244344,8.54109589041096,False
48.990950226244344,8.547945205479452,False
48.990950226244344,8.554794520547945,False
48.990950226244344,8.561643835616438,False
48.990950226244344,8.568493150684931,False
48.990950226244344,8.575342465753424,False
48.990950226244344,8.582191780821917,False
48.990950226244344,8.58904109589041,False
48.990950226244344,8.595890410958905,False
48.990950226244344,8.602739726027398,False
48.990950226244344,8.60958904109589,False
48.990950226244344,8.616438356164384,False
48.990950226244344,8.623287671232877,False
48.990950226244344,8.63013698630137,False
48.990950226244344,8.636986301369863,False
48.990950226244344,8.643835616438356,False
48.990950226244344,8.650684931506849,False
48.990950226244344,8.657534246575342,False
48.990950226244344,8.664383561643836,False
48.990950226244344,8.67123287671233,False
48.990950226244344,8.678082191780822,False
48.990950226244344,8.684931506849315,False
48.990950226244344,8.691780821917808,False
48.990950226244344,8.698630136986301,False
48.990950226244344,8.705479452054794,False
48.990950226244344,8.712328767123287,False
48.990950226244344,8.719178082191782,False
48.990950226244344,8.726027397260275,False
48.990950226244344,8.732876712328768,False
48.990950226244344,8.73972602739726,False
48.990950226244344,8.746575342465754,False
48.990950226244344,8.753424657534246,False
48.990950226244344,8.76027397260274,False
48.990950226244344,8.767123287671232,False
48.990950226244344,8.773972602739725,False
48.990950226244344,8.780821917808218,False
48.990950226244344,8.787671232876713,False
48.990950226244344,8.794520547945206,False
48.990950226244344,8.801369863013699,False
48.990950226244344,8.808219178082192,False
48.990950226244344,8.815068493150685,False
48.990950226244344,8.821917808219178,False
48.990950226244344,8.82876712328767,False
48.990950226244344,8.835616438356164,False
48.990950226244344,8.842465753424657,False
48.990950226244344,8.849315068493151,False
48.990950226244344,8.856164383561644,False
48.990950226244344,8.863013698630137,False
48.990950226244344,8.86986301369863,False
48.990950226244344,8.876712328767123,False
48.990950226244344,8.883561643835616,False
48.990950226244344,8.89041095890411,False
48.990950226244344,8.897260273972602,False
48.990950226244344,8.904109589041095,False
48.990950226244344,8.91095890410959,False
48.990950226244344,8.917808219178083,False
48.990950226244344,8.924657534246576,False
48.990950226244344,8.931506849315069,False
48.990950226244344,8.938356164383562,False
48.990950226244344,8.945205479452055,False
48.990950226244344,8.952054794520548,False
48.990950226244344,8.95890410958904,False
48.990950226244344,8.965753424657533,False
48.990950226244344,8.972602739726028,False
48.990950226244344,8.979452054794521,False
48.990950226244344,8.986301369863014,False
48.990950226244344,8.993150684931507,False
48.990950226244344,9.0,False
48.990950226244344,9.006849315068493,False
48.990950226244344,9.013698630136986,False
48.990950226244344,9.020547945205479,False
48.990950226244344,9.027397260273972,False
48.990950226244344,9.034246575342465,False
48.990950226244344,9.04109589041096,False
48.990950226244344,9.047945205479452,False
48.990950226244344,9.054794520547945,False
48.990950226244344,9.061643835616438,False
48.990950226244344,9.068493150684931,False
48.990950226244344,9.075342465753424,False
48.990950226244344,9.082191780821917,False
48.990950226244344,9.08904109589041,False
48.990950226244344,9.095890410958905,False
48.990950226244344,9.102739726027398,False
48.990950226244344,9.10958904109589,False
48.990950226244344,9.116438356164384,False
48.990950226244344,9.123287671232877,False
48.990950226244344,9.13013698630137,False
48.990950226244344,9.136986301369863,False
48.990950226244344,9.143835616438356,False
48.990950226244344,9.150684931506849,False
48.990950226244344,9.157534246575342,False
48.990950226244344,9.164383561643836,False
48.990950226244344,9.17123287671233,False
48.990950226244344,9.178082191780822,False
48.990950226244344,9.184931506849315,False
48.990950226244344,9.191780821917808,False
48.990950226244344,9.198630136986301,False
48.990950226244344,9.205479452054794,False
48.990950226244344,9.212328767123287,False
48.990950226244344,9.219178082191782,False
48.990950226244344,9.226027397260275,False
48.990950226244344,9.232876712328768,False
48.990950226244344,9.23972602739726,False
48.990950226244344,9.246575342465754,False
48.990950226244344,9.253424657534246,False
48.990950226244344,9.26027397260274,False
48.990950226244344,9.267123287671232,False
48.990950226244344,9.273972602739725,False
48.990950226244344,9.280821917808218,False
48.990950226244344,9.287671232876711,False
48.990950226244344,9.294520547945206,False
48.990950226244344,9.301369863013699,False
48.990950226244344,9.308219178082192,False
48.990950226244344,9.315068493150685,False
48.990950226244344,9.321917808219178,False
48.990950226244344,9.32876712328767,False
48.990950226244344,9.335616438356164,False
48.990950226244344,9.342465753424658,False
48.990950226244344,9.349315068493151,False
48.990950226244344,9.356164383561644,False
48.990950226244344,9.363013698630137,False
48.990950226244344,9.36986301369863,False
48.990950226244344,9.376712328767123,False
48.990950226244344,9.383561643835616,False
48.990950226244344,9.39041095890411,False
48.990950226244344,9.397260273972602,False
48.990950226244344,9.404109589041095,False
48.990950226244344,9.410958904109588,False
48.990950226244344,9.417808219178083,False
48.990950226244344,9.424657534246576,False
48.990950226244344,9.431506849315069,False
48.990950226244344,9.438356164383562,False
48.990950226244344,9.445205479452055,False
48.990950226244344,9.452054794520548,False
48.990950226244344,9.45890410958904,False
48.990950226244344,9.465753424657533,False
48.990950226244344,9.472602739726028,False
48.990950226244344,9.479452054794521,False
48.990950226244344,9.486301369863014,False
48.990950226244344,9.493150684931507,False
48.990950226244344,9.5,False
48.990950226244344,9.506849315068493,False
48.990950226244344,9.513698630136986,False
48.990950226244344,9.520547945205479,False
48.990950226244344,9.527397260273972,False
48.990950226244344,9.534246575342465,False
48.990950226244344,9.54109589041096,False
48.990950226244344,9.547945205479452,False
48.990950226244344,9.554794520547945,False
48.990950226244344,9.561643835616438,False
48.990950226244344,9.568493150684931,False
48.990950226244344,9.575342465753424,False
48.990950226244344,9.582191780821917,False
48.990950226244344,9.58904109589041,False
48.990950226244344,9.595890410958905,False
48.990950226244344,9.602739726027398,False
48.990950226244344,9.60958904109589,False
48.990950226244344,9.616438356164384,False
48.990950226244344,9.623287671232877,False
48.990950226244344,9.63013698630137,False
48.990950226244344,9.636986301369863,False
48.990950226244344,9.643835616438356,False
48.990950226244344,9.650684931506849,False
48.990950226244344,9.657534246575342,False
48.990950226244344,9.664383561643836,False
48.990950226244344,9.67123287671233,False
48.990950226244344,9.678082191780822,False
48.990950226244344,9.684931506849315,False
48.990950226244344,9.691780821917808,False
48.990950226244344,9.698630136986301,False
48.990950226244344,9.705479452054794,False
48.990950226244344,9.712328767123287,False
48.990950226244344,9.719178082191782,False
48.990950226244344,9.726027397260275,False
48.990950226244344,9.732876712328768,False
48.990950226244344,9.73972602739726,False
48.990950226244344,9.746575342465754,False
48.990950226244344,9.753424657534246,False
48.990950226244344,9.76027397260274,False
48.990950226244344,9.767123287671232,False
48.990950226244344,9.773972602739725,False
48.990950226244344,9.780821917808218,False
48.990950226244344,9.787671232876711,False
48.990950226244344,9.794520547945206,False
48.990950226244344,9.801369863013699,False
48.990950226244344,9.808219178082192,False
48.990950226244344,9.815068493150685,False
48.990950226244344,9.821917808219178,False
48.990950226244344,9.82876712328767,False
48.990950226244344,9.835616438356164,False
48.990950226244344,9.842465753424657,False
48.990950226244344,9.849315068493151,False
48.990950226244344,9.856164383561644,False
48.990950226244344,9.863013698630137,False
48.990950226244344,9.86986301369863,False
48.990950226244344,9.876712328767123,False
48.990950226244344,9.883561643835616,False
48.990950226244344,9.89041095890411,False
48.990950226244344,9.897260273972602,False
48.990950226244344,9.904109589041095,False
48.990950226244344,9.910958904109588,False
48.990950226244344,9.917808219178083,False
48.990950226244344,9.924657534246576,False
48.990950226244344,9.931506849315069,False
48.990950226244344,9.938356164383562,False
48.990950226244344,9.945205479452055,False
48.990950226244344,9.952054794520548,False
48.990950226244344,9.95890410958904,False
48.990950226244344,9.965753424657533,False
48.990950226244344,9.972602739726028,False
48.990950226244344,9.979452054794521,False
48.990950226244344,9.986301369863014,False
48.990950226244344,9.993150684931507,False
48.990950226244344,10.0,False
48.990950226244344,10.006849315068493,False
48.990950226244344,10.013698630136986,False
48.990950226244344,10.020547945205479,False
48.990950226244344,10.027397260273972,False
48.990950226244344,10.034246575342465,False
48.990950226244344,10.041095890410958,False
48.990950226244344,10.047945205479452,False
48.990950226244344,10.054794520547945,False
48.990950226244344,10.061643835616438,False
48.990950226244344,10.068493150684931,False
48.990950226244344,10.075342465753424,False
48.990950226244344,10.082191780821917,False
48.990950226244344,10.08904109589041,False
48.990950226244344,10.095890410958905,False
48.990950226244344,10.102739726027398,False
48.990950226244344,10.10958904109589,False
48.990950226244344,10.116438356164384,False
48.990950226244344,10.123287671232877,False
48.990950226244344,10.13013698630137,False
48.990950226244344,10.136986301369863,False
48.990950226244344,10.143835616438356,False
48.990950226244344,10.150684931506849,False
48.990950226244344,10.157534246575342,False
48.990950226244344,10.164383561643834,False
48.990950226244344,10.17123287671233,False
48.990950226244344,10.178082191780822,False
48.990950226244344,10.184931506849315,False
48.990950226244344,10.191780821917808,False
48.990950226244344,10.198630136986301,False
48.990950226244344,10.205479452054794,False
48.990950226244344,10.212328767123287,False
